"My mac will not connect in the same room which contains the wireless router, which just so happens to be MY room. WHHHHAAAWHYYYY? ","0"
"@mattharber oh yeah I just realized that!  booo","0"
"Graphics went from 3.3 to 5.9! But now cpu is the bottleneck   overall score went from 3.3 to 4.8.  Worth 2 bucks!","0"
"And I'm missing Conan's first show.   Thank goodness for DVRs.","0"
"Well I got togo  have to get up early to do trig ugh I hate math","0"
"End of the year couldn't come any faster... ","0"
"craving Carmines (theee best italian restaurant in brooklyn) ","0"
"No thunderstorms came.  Such a disappointment. ","0"
"@Bren_311 i'm sorry.  you should maybe watch a funny movie or something. that usually works for me.","0"
"has to open tomorow  on Matt and I's 5th year anniversary too poo","0"
"Playing the guitar, having the hardest time trying to figure out out this song. ","0"
"gah, i just don't find conan funny  i'm sorry for the lame with a side of losersauce","0"
"I have been banned from @justintv and I have no idea why. It happened while I wasn't broadcasting so I'm pissed...and heartbroken. ","0"
"I want Pens tickets for tomorrow ","0"
"My &lt;3  goes out to the family of ducks I passed that was trying to cross the freeway today. I didn't hit them but I bet someone else did. ","0"
"MY poor Gavin. Arm still in a splint, and too swolllen for a cast. Nothing as sad as a depressed six year old.  ","0"
"i am spending too much money on food ","0"
"Finally got music in the office and then someone whines that they 'can't work with noise'. Well I can't work with knobs so leave me alone ","0"
"@lakers0604 sorry bb  -hugs you-","0"
"lunch time twitterville...  my dad's gonna leave in a few hours.","0"
"little headache ","0"
"its been one lazy day.  my sister's said they are having a great time. yay. tommorow we lay by the pool. ","0"
"dangg... devo that i have to work tomorrow night. miss out on origin ","0"
"Watching TruTv &amp; listening to music  missing my baby ","0"
"@NieceJanel ear infection  grrr....this week is TOO busy for this :/","0"
"@PrettyBlackLex girl the bean is by far theee worst  im embaa","0"
"@lucesweet lu i'm ok and u?=D omg oh yeah i need to know EVERYTHING,tell me here xD i'm studyin' right now and mi msn is off i miss u too ","0"
"Bed. TIFA meeting at 8am ","0"
"&quot;Scream all you want small mailman... None of your mailman friends can hear you.&quot; This movie makes me miss my boy ","0"
"Cryin' over Grey's Anatomy... ","0"
"@cesarlino09 aww I want the new one ","0"
"@BJHewitt yep. It was the fuel pump.  $600+ ","0"
"@Mkenn076 I miss you too!  I guess I'm not on as much as I used to be. In some ways that's a good thing, I guess.","0"
"@mabeswife I believe that! Especially when it comes to the Sun! I burn blister peel ","0"
"Fmlll i just spiilled my drink everywhere and got my whole bed wet ","0"
"@kellbell68 heh.. seems like a wonderful idea, but too much of a time commitment for me for tonight, gotta goto bed soon.. stupid job ","0"
"@ChelseaFanJJ thats what im afraid off ","0"
"JFC look at the time and I'm not even close to being done  FUCKITY FUCK FUCK!!! ","0"
"@lsirowy I don't like this ","0"
"@loveshaked YES! They are for some odd, unknown reason. Ugh!  I don't likey!","0"
"ugh just typed up 5 papers....not fun ","0"
"Supposed to be studying, but I'm just chillin in my bedroom. Daniel is sleeping, and Danielek has a horrible eye infection ","0"
"Craving some Indian food... it's a tragedy.  No one I know likes Indian food.  And you can't just go alone! ","0"
"Wow! The new Razer Mamba mouse shown at E3 looks pretty damn nice! Bet it will be costly over here, though. ","0"
"17 pages in and im falling asleep.  quick cat nap,then some more reading.","0"
"I've got to wean myself off of sugar   Maybe I'll try Atkins to get it outta my system.  I'm gonna start gaining some serious lbs soon!","0"
"I miss Bristow  BEST Finance prof #US screwed?GM Mess  http://bit.ly/1yza2","0"
"@butyoumight Ohhh, I'm sorry.  They are only pretend robot bees, I promise.","0"
"@theryrf yah sigh. anw im stressed  final 2 assignments due next week. i have a 2.5k and a 2k word research essay due nxtwk! how're you?!","0"
"@lchelsea omg i never saw the wedding dress quote on ur wall but i LOVE IT. and i see you had a far walk  oh no!","0"
"@JazE5 @b_renee  The Tonight Show with Jay Leno is not the same without Jay Leno... I guess I can't watch nemore  LOL","0"
"FINALLY DONE WITH THE SPANISH PROJECT! now, to wake up early to put in on youtube ","0"
"sad that brother is going back tomorrow. ","0"
"Youtube's not working for me  and i don't know why  hopefully, it'll work tomorrow ","0"
"Paradise lost ","0"
"@jenmurse That's how my last pair of chucks died too. Worn til the end... ","0"
"Photo: jerceeee: i want one!!!  http://tumblr.com/xgs1xff4p","0"
"Sadly, I did not see it for myself. ","0"
"I shouldn't have offered to help someone at 7 when I don't need up till 8. Bad choice   miss you &lt;3","0"
"I just want to be home. Radah ","0"
"Can somebody tell me how to get things back the way they used to be.....WAIT!!!!Was it even any better? ","0"
"i gotta  go to the doctor tomorrow ","0"
"@JonathanRKnight aww..Me too!! Coming from FL to see u guys in ATL..really wish you'd reschedule your florida shows  luv ya jon!","0"
"Babysittin...and Drew called...and umm...I was too shy to pick up the phone. ","0"
"Tired after a long day at Fox Toledo... I helped cover the missing girl from Monroe. Mi. 8 days missing. Touched my heart ","0"
"journos are always breaking my spreadsheet ","0"
"@Alicelily Why are your photo albums going beserk? It is all confusing... ","0"
"i want to freaking know my section now. ","0"
"ughhh youtube is down  i'm bored.. i wanna make videos.","0"
"just got home. long day. sooooo much hw to do ","0"
"@MissPrototype lmao I don't hate you mamas. Stop making that face! ","0"
"@bandnerdtx ... so I guess this means you aren't going to tell me what XYZ means in this context ","0"
"@mellygoround Actually, my hair is now entirely grey/white. So looking closer to 70... ","0"
"No one wants to play with me. ","0"
"you know what i miss from conan? that chuck norris pull ","0"
"Ugh, trying to rack my brain for address and who to invite to my PartyLite Party on Friday, June 19th @ 6pm..can't think of anymore ","0"
"This is too drawn out - am I laid off or what? Board meeting tonight voted to remove 2 paras from my building but didn't say which 2. ","0"
"I'm hungry, but there's nothing small-ish to eat in the house ","0"
"@ambiguousaccent oh  whatever shit it is, I hope it will pass quickly. I'll be waiting for your result in getting me a Followill.","0"
"@charrach Me neither. ","0"
"@AishaGrace i know! i'm in the same room as stinky tuna lady. She's been away for 6 weeks. I'll be crying when she gets back ","0"
"this cold sucks!!  my throat hurts","0"
"@iheartrocknroll awesome....too bad i missed it! ","0"
"I SAW BOY IN THE STRIPED PAJAMAS!!! It WAS SOOOO SAD. CRIED LIKE FOREVER!!!! ","0"
"mm have a headache..  so shitty. gonna try and sleep now facebook and msn have finally made me tired enough to try and sleep","0"
"Car broke down on my way to tutoring  Had to pick up the girls from daycare and walk in the heat to their house. Needed a new battery ugh.","0"
"@mrJonnoLum come to bangsar!!! i cant go anywhere ","0"
"Must go to sleeeep!! 6 am comes Wayy to early   #goodnight","0"
"Aww i dont know if its aiden but that little guy is seriously awesome, hes such a future gayi want to adopt him too ","0"
"is so hurt  can't do abything right","0"
"Ahahah this week I'm gonna be looking out my window singing &quot;Somewhere Out There&quot; like Fifel the mouse. ","0"
"@MaalHimself nah i aint get it ","0"
"@PerezHilton PLEASE DON'T TELL ME YOU LIKE SPENCER! Awwww and your dog pics were so cute! ^..^ Hmmmmm I feel a little different now ","0"
"@IamSpectacular couldnt subscribe.... ","0"
"@EB1955 and clinical trials should have gone on longer. I feel so horrible that she got sick ","0"
"feeling lonely and getting homesick   *sigh*","0"
"@outxfromxunder well, yes. true. haha. *crosses fingers* they go onsale...THIS SATURDAY AT 10 A.M. so friggin nervous i won't get tickets ","0"
"sleep. school to pick up grad tickets. lost mine  whoops. i guess thats a little important.","0"
"@ohmaybe no Conan in BA?  the east coast americans are watching it now. i have to wait a couple more hours  on the weat coast.","0"
"Doh! Missed a question and blew my streak. ","0"
"@JonathanRKnight meeting u guys would definitely boost me up with this depression and all but I don't see that happening ","0"
"@dannygokey Oh I am so sorry!  Today sounds to not be such a great day! I hope things have gotten better!!","0"
"need more followers. ","0"
"@TheRealJordin cant wait to watch it, except i live in hk so il have to watch it online ","0"
" rob has left the u.s   ","0"
"monday nights offically suck now.  Bummer...","0"
"Terrible migrane, internet sucks, couldn't finish accounting--going to fail. Sweeet. ","0"
"its too early...like three days early  i should save it 'till the big day on the field.","0"
"is suffering from very bad insomnia. hates slping at 5am and then having to wake up at 9am. ","0"
"@IamSpectacular ur  clock off??? its 12:02 am ","0"
"i never heard from the one i needed to the most... ","0"
"@MelissadelaCruz I know,  It was nonstop!  but I should be in LA in July/early August. Will plan better for that!","0"
"There was a fire hydrant going off, profusely spraying everywhere and i drove through it. Windows down. Everything is wet ","0"
"dogs + park = TICKS ","0"
"Some times I hate my keen sense of smell ","0"
"@purplesque Ick, poor mom. Colon prep is bad enough *without* complications. ","0"
"@SMack_xc awww kiddo, i just realized. my grandpa's birthday is on wednesday. which means i wont be able to go ","0"
"strange noises in my house  but the pooches didnt budge... so i guess i can chill.","0"
"I am not Watching Conan because I'd have to be in the same room as the Mr.  This is not helping my mood any!","0"
"@ROXEDUHHH  iight miss !","0"
"omg my tummie hurts  i need a stomach rub","0"
"Tummy hurts.  Goodnight world.","0"
"drag me to hell kinda scared me alot right now. hmph ","0"
"Omg I have 1 hour left?! WTF bro I thought it was way later! ","0"
"great not the only one here anymore. ugly fat lady is here w/ ugly gay friends...oh wait, they left ","0"
"when she says im going to be ok... i believe her. i miss my best friend so much... i hate doctors ","0"
"Math homework ","0"
"I miss conan in ny ","0"
"@AleDelReal you're back!!??? and you haven't called me?? I feel so neglected!! ","0"
"@KristyArnett Wow, they had 700 and 563 the first two events...Now I'm sorry I missed that one! ","0"
"working around on the fcn-fansite. using the &quot;dynamic-display-block&quot;-module. Its powerfull, and if something is powerful, its compicate. ","0"
"2 exams down, 6 to go. yay  if i fail its twitters fault","0"
"do you hate waiting? i hate waiting. and studying because thats all i can think about right now. ","0"
"@DenzelBurks no u dont  i dont remebr atleast its all good i see how it is tho lol im jp jp i love yall both its jus funny 4 me","0"
"I wish school was full time and work was part time. But, I need to work to pay for school! ","0"
"scratch that it's kids sizes... i don't fit that anymore ","0"
"@KevinCapretto well i can't wait to see your face!!!!! miss you sooooooooooo much!!!! and you and caitlyn are bitches. ","0"
"I'm soooo bored its soooo early and hosea and janet r already sleep! ","0"
"@bindiya_ who is unfrenly to you bhander?  tell me, i'll bitch punch the lights out of them!","0"
"Am i the only person who thinks Conan O'Brien isn't the least bit funny? Its so sad Leno left the Tonight Show. Only one i ever watched ","0"
"I didn't win  I only won 140","0"
"I'm like really hungry.but theirs no food to eat  ill post a pic of my fridge lmao","0"
"@necolebitchie can u post the video? i couldnt subsc ribe says site is down for maintainance ","0"
